"type","status","status-spec","order","saturation","sat-granularity","save-sat-levels","next-union","filename","PT-places","PT-transitions","PT-arcs","PT-safeplaces","regroup-strategy","regroup-time","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","BDD-relProd","BDD-satCount","BDD-satCountL","BDD-relProdUnion","BDD-projectMinus",
"performance","oomem","cache","bfs","sat-like","1","true","true","shared_memory-pt-100.pnml","10301","20100","80000","0","tg,bs,hf","308.040","10301","20100","","","","","","","","","312.15","1085056","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","BridgeAndVehicles-V20-P20-N50-unfolded.pnml","108","2228","17190","0","tg,bs,hf","6.010","108","2228","","","","","","","","","1797.03","3818380","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","Peterson-4.pnml","480","690","2120","0","tg,bs,hf","0.100","480","690","","","","","","","","","1797.43","3137612","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-like","1","true","true","shared_memory-pt-200.pnml","40601","80200","320000","0","tg,bs,hf","","","","","","","","","","","","1792.65","4655556","","","","","","",
"performance","done","","bfs","sat-like","1","true","true","echo-d2r9.pnml","735","570","3220","0","tg,bs,hf","0.120","735","570","349","349","0.210","3","978","24","1932","345","0.53","2902500",
"performance","done","","chain-prev","sat-like","1","true","true","IBM703.pnml","262","284","572","0","tg,bs,hf","0.010","262","284","2576","2576","0.320","8370","1192","1144","1432","860","0.35","2894308",
"performance","ootime","explore","chain","sat-like","1","true","true","soli0_counter_square5.pnml","51","84","540","0","tg,bs,hf","0.010","51","84","","","","","","","","","1796.74","3699660","","","","","","",
"performance","done","","bfs-prev","sat-like","1","true","true","rwmutex-r10w500.pnml","1030","1020","12060","0","tg,bs,hf","4.610","1030","1020","4","4","0.150","2","1033","12","12","4","5.49","2789900",
"performance","done","","chain","sat-like","1","true","true","HouseConstruction-020.pnml","26","18","51","0","tg,bs,hf","0.000","26","18","213","213","2.360","94295630","78416","4080","3091","25748","2.39","2909072",
"performance","oomem","cache","bfs-prev","sat-like","1","true","true","Philosophers-5000.pnml","25000","25000","80000","0","tg,bs,hf","42.820","25000","25000","","","","","","","","","54.04","3252124","","","","","","",
"performance","done","","chain-prev","sat-like","1","true","true","QCertifProtocol_32-unfold.pnml","3806","506","8173","0","tg,bs,hf","1.630","3806","506","66","66","2.220","1","3806","0","2312","66","5.05","2963688",
"performance","ootime","explore","bfs","sat-like","1","true","true","lamport_fmea-7.pnml","264","536","2352","0","tg,bs,hf","0.120","264","536","","","","","","","","","1795.12","3345704","","","","","","",
"performance","sigsegfault","sendinfo","chain","sat-like","1","true","true","closed_system1.pnml","231","202","846","0","tg,bs,hf","0.010","231","202","","","","","","","","","0.05","2627084","","","","","","",
"performance","oomem","regroup","bfs-prev","sat-like","1","true","true","Philosophers-10000.pnml","50000","50000","160000","0","tg,bs,hf","","","","","","","","","","","","144.82","3992988","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","2D8_gradient_30x30_150.pnml","900","6844","13688","0","tg,bs,hf","1.180","900","6844","","","","","","","","","1763.00","3988044","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-like","1","true","true","Peterson-4.pnml","480","690","2120","0","tg,bs,hf","0.600","480","690","","","","","","","","","1796.44","3182884","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","Kanban-500.pnml","16","16","40","0","tg,bs,hf","0.000","16","16","","","","","","","","","1712.24","3941436","","","","","","",
"performance","done","","bfs-prev","sat-like","1","true","true","cs_repetitions-4-unfolded.pnml","117","176","624","0","tg,bs,hf","0.010","117","176","1639707","1639707","874.630","30948223090688","42093","3322","3981","3856","874.67","3928884",
"statistics","sigsegfault","sendinfo","chain-prev","sat-like","1","true","true","CircularTrain-384.pnml","768","384","1536","0","tg,bs,hf","0.390","768","384","","","","","","","","","0.54","2646140","","","","","","",
"performance","sigsegfault","sendinfo","chain-prev","sat-like","1","true","true","neoelection-6.unf.pnml","4830","8435","49028","0","tg,bs,hf","","","","","","","","","","","","38.90","158672","","","","","","",
"performance","ootime","explore","bfs","sat-like","1","true","true","BridgeAndVehicles-V50-P20-N20-unfolded.pnml","138","2348","18090","0","tg,bs,hf","6.350","138","2348","","","","","","","","","1772.71","3003484","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","PolyORB-LF-S02-J06-T10-unfolded.pnml","844","1812","8302","0","tg,bs,hf","1.490","844","1812","","","","","","","","","1797.22","3176700","","","","","","",
"statistics","done","","bfs-prev","sat-like","1","true","true","parking_1_4.pnml","65","97","284","65","tg,bs,hf","0.010","65","97","1716","1716","0.180","31745","657","407","275","260","0.40","2891356","657","4818","16451","140","44044","52766",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","soli2_counter.pnml","75","92","644","0","tg,bs,hf","0.020","75","92","","","","","","","","","1786.83","3940616","","","","","","",
"performance","done","","bfs","sat-like","1","true","true","2D8_gradient_10x10_10.pnml","100","684","1368","0","tg,bs,hf","0.020","100","684","14690","14690","3.020","42634215112710","6490","58140","52668","45144","3.08","2897428",
"performance","error","boostperm","chain-prev","sat-like","1","true","true","eratosthenes-200.pnml","199","699","2097","0","tg,bs,hf","","","","","","","","","","","","0.11","8384","","","","","","",
"performance","ootime","explore","bfs","sat-like","1","true","true","PolyORB-LF-S02-J04-T08-unfolded.pnml","614","1242","5732","0","tg,bs,hf","0.600","614","1242","","","","","","","","","1797.30","3101880","","","","","","",
"performance","oomem","mddtable","bfs","sat-like","1","true","true","unf-8x8-4stageSEN-20.pnml","168","592","3456","0","tg,bs,hf","0.220","168","592","","","","","","","","","1574.76","3946616","","","","","","",
"performance","ootime","explore","bfs","sat-like","1","true","true","angiogenesis-50.pnml","39","64","185","0","tg,bs,hf","0.000","39","64","","","","","","","","","1797.21","3611196","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","PolyORB-LF-S06-J04-T08-unfolded.pnml","810","14014","118428","0","tg,bs,hf","1021.120","810","14014","","","","","","","","","1796.99","3312028","","","","","","",
"performance","done","","bfs-prev","sat-like","1","true","true","HouseConstruction-002.pnml","26","18","51","0","tg,bs,hf","0.000","26","18","51","51","0.000","132","194","120","139","86","0.01","2610076",
"performance","error","boostperm","chain","sat-like","1","true","true","eratosthenes-100.pnml","99","283","849","0","tg,bs,hf","","","","","","","","","","","","0.02","92","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","PolyORB-LF-S02-J04-T06-unfolded.pnml","476","920","4242","0","tg,bs,hf","0.370","476","920","","","","","","","","","1794.13","3769324","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-like","1","true","true","Kanban-200.pnml","16","16","40","0","tg,bs,hf","0.000","16","16","","","","","","","","","896.83","3941364","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","soli2.pnml","74","92","552","0","tg,bs,hf","0.010","74","92","","","","","","","","","1789.17","3813408","","","","","","",
"statistics","sigsegfault","sendinfo","chain","sat-like","1","true","true","rwmutex-r10w2000.pnml","4030","4020","48060","0","tg,bs,hf","999.480","4030","4020","","","","","","","","","1011.62","3040808","","","","","","",
"performance","ootime","explore","bfs","sat-like","1","true","true","BridgeAndVehicles-V50-P50-N10-unfolded.pnml","128","1328","10010","0","tg,bs,hf","2.040","128","1328","","","","","","","","","1794.28","3132012","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-like","1","true","true","30-100_phaseVariation.pnml","2702","30977","215035","0","tg,bs,hf","","","","","","","","","","","","1797.31","598220","","","","","","",
"performance","done","","bfs-prev","sat-like","1","true","true","angiogenesis-05.pnml","39","64","185","0","tg,bs,hf","0.000","39","64","5292","5292","4.350","42734935","11992","2999","2744","4011","4.35","2923760",
"performance","ootime","regroup","chain-prev","sat-like","1","true","true","ARMCacheCoherence.pnml","87","33676","246935","87","tg,bs,hf","","","","","","","","","","","","1797.70","383732","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","sg-8-4-8.pnml","896","1056","4224","0","tg,bs,hf","0.160","896","1056","","","","","","","","","1792.51","3951632","","","","","","",
"performance","oomem","cache","chain-prev","sat-like","1","true","true","hc5k3p3b15.pnml","9153","25110","100440","0","tg,bs,hf","70.120","9153","25110","","","","","","","","","74.63","1201072","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","FMS-500.pnml","22","20","50","0","tg,bs,hf","0.000","22","20","","","","","","","","","1751.05","3941472","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","2-100_phaseVariation.pnml","14","65","443","0","tg,bs,hf","0.010","14","65","","","","","","","","","1788.09","3939836","","","","","","",
"performance","ootime","explore","bfs","sat-like","1","true","true","PolyORB-NT-S10-J20-unfolded.pnml","474","11760","111119","0","tg,bs,hf","967.800","474","11760","","","","","","","","","1795.34","3144720","","","","","","",
"statistics","oomem","mddtable","bfs-prev","sat-like","1","true","true","HouseConstruction-100.pnml","26","18","51","0","tg,bs,hf","0.000","26","18","","","","","","","","","133.71","3927484","","","","","","",
"performance","oomem","cache","chain-prev","sat-like","1","true","true","TokenRing-50-unfolded.pnml","2601","127551","510204","0","tg,bs,hf","1640.760","2601","127551","","","","","","","","","1651.31","1827100","","","","","","",
"performance","done","","chain","sat-like","1","true","true","echo-d2r19.pnml","3455","2730","15940","0","tg,bs,hf","1.460","3455","2730","1478","1478","2.390","4","4196","36","8574","1474","7.62","3099504",
"performance","done","","chain-prev","sat-like","1","true","true","ProductionCell.pnml","176","134","513","176","tg,bs,hf","0.010","176","134","147","147","0.010","3","341","30","229","126","0.02","2492388",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","hc3k4p4b12.pnml","1408","2400","9600","0","tg,bs,hf","0.750","1408","2400","","","","","","","","","1789.90","3965724","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","hc3k4p4b12.pnml","1408","2400","9600","0","tg,bs,hf","0.720","1408","2400","","","","","","","","","1787.76","3965692","","","","","","",
"performance","done","","bfs-prev","sat-like","1","true","true","SwimmingPool-8.pnml","9","7","20","0","tg,bs,hf","0.000","9","7","575","575","4.150","9279981","112049","21200","14260","105327","4.19","2990816",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","20-100_phaseVariation.pnml","1202","13457","93395","0","tg,bs,hf","213.540","1202","13457","","","","","","","","","1795.87","3544320","","","","","","",
"statistics","sigsegfault","sendinfo","chain","sat-like","1","true","true","rwmutex-r1000w10.pnml","3020","2020","26040","0","tg,bs,hf","310.640","3020","2020","","","","","","","","","313.35","2882196","","","","","","",
"performance","done","","bfs-prev","sat-like","1","true","true","closed_system2.pnml","231","202","846","0","tg,bs,hf","0.010","231","202","29","29","0.010","2","247","6","107","29","0.05","2852368",
"performance","ootime","explore","chain","sat-like","1","true","true","BridgeAndVehicles-V50-P20-N20-unfolded.pnml","138","2348","18090","0","tg,bs,hf","6.490","138","2348","","","","","","","","","1795.10","3157652","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","unf-8x8-4stageSEN-02.pnml","168","592","3456","0","tg,bs,hf","0.230","168","592","","","","","","","","","1795.49","3887228","","","","","","",
"performance","ootime","explore","bfs","sat-like","1","true","true","unf-8x8-4stageSEN-10.pnml","168","592","3456","0","tg,bs,hf","0.210","168","592","","","","","","","","","1793.02","3946612","","","","","","",
"performance","done","","bfs","sat-like","1","true","true","Philosophers-500.pnml","2500","2500","8000","0","tg,bs,hf","0.510","2500","2500","14538","14538","36.800","3.636029179587e+238","16679","16000","22119","14000","39.17","2971940",
"performance","done","","bfs-prev","sat-like","1","true","true","lamport_fmea-2.pnml","69","96","402","0","tg,bs,hf","0.010","69","96","2056","2056","0.240","380","888","344","723","409","0.25","1680472",
"performance","ootime","explore","chain-prev","sat-like","1","true","true","2D8_gradient_40x40_100.pnml","1600","12324","24648","0","tg,bs,hf","3.420","1600","12324","","","","","","","","","1757.39","4065380","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","2D8_gradient_50x50_150.pnml","2500","19404","38808","0","tg,bs,hf","7.200","2500","19404","","","","","","","","","1760.57","4231532","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","sg-13-6-13.pnml","2301","2756","11024","0","tg,bs,hf","0.790","2301","2756","","","","","","","","","1788.94","3983192","","","","","","",
"performance","done","","bfs","sat-like","1","true","true","2D8_gradient_20x20_10.pnml","400","2964","5928","0","tg,bs,hf","0.280","400","2964","96050","96050","104.520","3.23081977575776e+19","26290","251940","228228","195624","105.28","2948544",
"performance","ootime","explore","chain","sat-like","1","true","true","hc3k4p4b12.pnml","1408","2400","9600","0","tg,bs,hf","0.920","1408","2400","","","","","","","","","1796.37","3891296","","","","","","",
"performance","done","","chain","sat-like","1","true","true","ring.pnml","139","87","410","0","tg,bs,hf","0.000","139","87","7","7","0.000","2","146","6","25","7","0.02","2143932",
"performance","done","","bfs","sat-like","1","true","true","parking_1_4.pnml","65","97","284","65","tg,bs,hf","0.000","65","97","1716","1716","0.130","31745","657","407","275","260","0.14","2891080",
"performance","done","","chain","sat-like","1","true","true","CircularTrain-096.pnml","192","96","384","0","tg,bs,hf","0.010","192","96","2","2","0.000","2","197","8","8","2","0.02","2025388",
"performance","done","","chain","sat-like","1","true","true","RAS-C-15.pnml","90","60","264","0","tg,bs,hf","0.000","90","60","2","2","0.000","2","92","4","4","2","0.02","1384956",
"performance","done","","chain","sat-like","1","true","true","QCertifProtocol_22-unfold.pnml","1966","356","4323","0","tg,bs,hf","0.490","1966","356","105","105","0.550","1","1966","0","2309","105","1.52","2883160",
"performance","ootime","explore","chain-prev","sat-like","1","true","true","PolyORB-LF-S06-J06-T08-unfolded.pnml","894","14334","119772","0","tg,bs,hf","889.400","894","14334","","","","","","","","","1796.16","3296620","","","","","","",
"performance","done","","chain","sat-like","1","true","true","shared_memory-pt-5.pnml","41","55","200","0","tg,bs,hf","0.000","41","55","475","475","0.010","1863","464","390","539","340","0.02","2631704",
"performance","done","","chain","sat-like","1","true","true","rwmutex-r20w10.pnml","80","60","560","0","tg,bs,hf","0.010","80","60","4","4","0.010","2","83","12","12","4","0.02","1494800",
"performance","ootime","explore","chain","sat-like","1","true","true","PolyORB-LF-S04-J04-T10-unfolded.pnml","870","5034","34774","0","tg,bs,hf","49.870","870","5034","","","","","","","","","1794.56","3095652","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","1","true","true","BridgeAndVehicles-V80-P50-N20-unfolded.pnml","198","3728","28830","0","tg,bs,hf","16.450","198","3728","","","","","","","","","1795.33","3736476","","","","","","",
"performance","sigsegfault","sendinfo","bfs-prev","sat-like","1","true","true","RAS-R-100.pnml","400","202","1000","0","tg,bs,hf","0.010","400","202","","","","","","","","","0.07","2711448","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","TokenRing-30-unfolded.pnml","961","27931","111724","0","tg,bs,hf","88.460","961","27931","","","","","","","","","1794.40","3311868","","","","","","",
"statistics","error","boostperm","bfs","sat-like","1","true","true","eratosthenes-050.pnml","49","108","324","0","tg,bs,hf","","","","","","","","","","","","0.01","88","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","Peterson-6.pnml","1330","2030","6272","0","tg,bs,hf","0.760","1330","2030","","","","","","","","","1785.69","3141752","","","","","","",
"performance","sigsegfault","sendinfo","bfs-prev","sat-like","1","true","true","neoelection-6.unf.pnml","4830","8435","49028","0","tg,bs,hf","","","","","","","","","","","","48.43","158668","","","","","","",
"performance","ootime","regroup","bfs","sat-like","1","true","true","galloc_res-5.pnml","75","56105","492760","0","tg,bs,hf","","","","","","","","","","","","1796.64","1049560","","","","","","",
"performance","done","","chain","sat-like","1","true","true","erk-000001.pnml","11","11","34","0","tg,bs,hf","0.000","11","11","45","45","0.000","13","27","68","79","43","0.00","1168128",
"performance","sigsegfault","sendinfo","chain","sat-like","1","true","true","SwimmingPool-1.pnml","9","7","20","0","tg,bs,hf","0.000","9","7","","","","","","","","","0.02","2720500","","","","","","",
"performance","done","","chain-prev","sat-like","1","true","true","echo-d2r11.pnml","1119","874","4996","0","tg,bs,hf","0.230","1119","874","521","521","0.270","3","1415","24","2967","521","0.93","2916256",
"performance","done","","chain-prev","sat-like","1","true","true","HouseConstruction-002.pnml","26","18","51","0","tg,bs,hf","0.000","26","18","51","51","0.000","132","194","120","139","86","0.00","2579356",
"performance","done","","bfs-prev","sat-like","1","true","true","TokenRing-10-unfolded.pnml","121","1111","4444","0","tg,bs,hf","0.250","121","1111","43190","43190","9.830","58905","3160","2040","8696","5838","10.18","2902672",
"performance","done","","chain-prev","sat-like","1","true","true","BridgeAndVehicles-V20-P10-N10-unfolded.pnml","68","548","4070","0","tg,bs,hf","0.320","68","548","663564","663564","777.390","58718346","628778","11189","32941","160762","777.93","3807912",
"performance","sigsegfault","sendinfo","bfs-prev","sat-like","1","true","true","echo-d3r3.pnml","265","206","1252","0","tg,bs,hf","0.030","265","206","","","","","","","","","0.11","2334712","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","2D8_gradient_5x5_350.pnml","25","144","288","0","tg,bs,hf","0.000","25","144","","","","","","","","","1796.32","3839636","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-like","1","true","true","Kanban-100.pnml","16","16","40","0","tg,bs,hf","0.000","16","16","","","","","","","","","283.21","3941304","","","","","","",
"performance","done","","bfs","sat-like","1","true","true","SwimmingPool-2.pnml","9","7","20","0","tg,bs,hf","0.000","9","7","155","155","0.090","46046","3219","1700","1180","2737","0.10","2888792",
"statistics","ootime","explore","chain-prev","sat-like","1","true","true","angiogenesis-50.pnml","39","64","185","0","tg,bs,hf","0.010","39","64","","","","","","","","","1787.19","3938732","","","","","","",
"performance","oomem","cache","bfs","sat-like","1","true","true","Philosophers-5000.pnml","25000","25000","80000","0","tg,bs,hf","45.550","25000","25000","","","","","","","","","57.33","3254848","","","","","","",
"performance","ootime","explore","bfs","sat-like","1","true","true","PolyORB-LF-S06-J04-T06-unfolded.pnml","632","10500","88770","0","tg,bs,hf","521.340","632","10500","","","","","","","","","1794.35","3232668","","","","","","",
"performance","done","","chain-prev","sat-like","1","true","true","IOTP_c1m1p1d1.pnml","111","45","224","0","tg,bs,hf","0.000","111","45","11","11","0.010","2","115","4","52","11","0.01","2408248",
"performance","ootime","explore","chain-prev","sat-like","1","true","true","PolyORB-LF-S02-J04-T06-unfolded.pnml","476","920","4242","0","tg,bs,hf","0.390","476","920","","","","","","","","","1795.22","3947500","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","BridgeAndVehicles-V20-P10-N50-unfolded.pnml","108","2228","17190","0","tg,bs,hf","5.640","108","2228","","","","","","","","","1795.75","3865484","","","","","","",
"performance","done","","chain-prev","sat-like","1","true","true","distributeur-01-unfolded-02.pnml","24","72","440","0","tg,bs,hf","0.010","24","72","530","530","0.000","4096","52","880","936","744","0.02","2756368",
"performance","ootime","explore","chain-prev","sat-like","1","true","true","2D8_gradient_30x30_150.pnml","900","6844","13688","0","tg,bs,hf","1.250","900","6844","","","","","","","","","1751.53","3987992","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","1","true","true","Peterson-5.pnml","834","1242","3828","0","tg,bs,hf","2.250","834","1242","","","","","","","","","1797.12","3105096","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","PolyORB-LF-S04-J04-T06-unfolded.pnml","554","2998","20754","0","tg,bs,hf","17.740","554","2998","","","","","","","","","1795.69","3909056","","","","","","",
"performance","done","","bfs-prev","sat-like","1","true","true","FMS-5.pnml","22","20","50","0","tg,bs,hf","0.000","22","20","171","171","0.020","2895018","432","580","525","543","0.02","2808784",
"statistics","ootime","explore","chain-prev","sat-like","1","true","true","erk-001000.pnml","11","11","34","0","tg,bs,hf","0.000","11","11","","","","","","","","","1758.95","3941528","","","","","","",
"performance","sigsegfault","sendinfo","chain-prev","sat-like","1","true","true","rwmutex-r10w100.pnml","230","220","2460","0","tg,bs,hf","0.190","230","220","","","","","","","","","0.23","2531992","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","1","true","true","2D8_gradient_40x40_10.pnml","1600","12324","24648","0","tg,bs,hf","3.220","1600","12324","","","","","","","","","1793.81","4070756","","","","","","",
"performance","sigsegfault","sendinfo","bfs-prev","sat-like","1","true","true","rwmutex-r10w100.pnml","230","220","2460","0","tg,bs,hf","0.170","230","220","","","","","","","","","0.21","2407068","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","erk-100000.pnml","11","11","34","0","tg,bs,hf","0.000","11","11","","","","","","","","","1797.44","2896344","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","soli2_counter.pnml","75","92","644","0","tg,bs,hf","0.010","75","92","","","","","","","","","1795.91","3907848","","","","","","",
"performance","runerror","makenode","chain-prev","sat-like","1","true","true","angiogenesis-25.pnml","39","64","185","0","tg,bs,hf","0.000","39","64","","","","","","","","","979.49","3939588","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","MAPK-160.pnml","22","30","90","0","tg,bs,hf","0.000","22","30","","","","","","","","","1795.39","3825120","","","","","","",
"performance","sigsegfault","sendinfo","chain","sat-like","1","true","true","RAS-R-3.pnml","12","8","30","0","tg,bs,hf","0.000","12","8","","","","","","","","","0.00","412540","","","","","","",
"performance","ootime","explore","bfs","sat-like","1","true","true","20-100_phaseVariation.pnml","1202","13457","93395","0","tg,bs,hf","193.750","1202","13457","","","","","","","","","1796.80","3407852","","","","","","",
"performance","done","","bfs","sat-like","1","true","true","SwimmingPool-5.pnml","9","7","20","0","tg,bs,hf","0.000","9","7","365","365","3.380","1487551","31534","8750","5920","28832","3.40","2903596",
"performance","ootime","explore","chain","sat-like","1","true","true","PolyORB-LF-S06-J06-T08-unfolded.pnml","894","14334","119772","0","tg,bs,hf","1147.990","894","14334","","","","","","","","","1794.64","3210724","","","","","","",
"performance","sigsegfault","sendinfo","bfs","sat-like","1","true","true","CircularTrain-096.pnml","192","96","384","0","tg,bs,hf","0.010","192","96","","","","","","","","","0.02","2049960","","","","","","",
"performance","ootime","explore","chain","sat-like","1","true","true","Kanban-500.pnml","16","16","40","0","tg,bs,hf","0.000","16","16","","","","","","","","","1724.12","3941444","","","","","","",
"performance","done","","bfs","sat-like","1","true","true","2D8_gradient_10x10_10.pnml","100","684","1368","0","tg,bs,hf","0.020","100","684","14690","14690","2.890","42634215112710","6490","58140","52668","45144","2.95","2897484",
