"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","chain","sat-like","10","sg-13-6-13","pnml","tg,bs,hf","0.710","","","","","","2301","2756","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","2D8_gradient_20x20_10","pnml","tg,bs,hf","0.290","","","","","","400","2964","63628","63628","87.530","3.23081977575776e+19","26290","251940","228228","195624","88.25","3749364","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","hc3k4p4b12","pnml","tg,bs,hf","0.750","","","","","","1408","2400","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","ring","pnml","tg,bs,hf","0.010","","","","","","139","87","7533","7533","3.120","902651904000","4834","772","1081","751","3.15","2916464","","","","","","","","",
"performance","done","","bfs","sat-like","10","parking_1_4","pnml","tg,bs,hf","0.000","","","","","","65","97","2060","2060","0.070","31745","657","407","275","260","0.09","2893580","","","","","","","","",
"performance","done","","chain","sat-like","10","CircularTrain-096","pnml","tg,bs,hf","0.000","","","","","","192","96","13331","13331","12.110","2.59130027829661e+21","16297","896","1102","928","12.13","3011664","","","","","","","","",
"performance","done","","chain","sat-like","10","RAS-C-15","pnml","tg,bs,hf","0.000","","","","","","90","60","480","480","0.020","578878464","768","528","908","746","0.04","2894836","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","QCertifProtocol_22-unfold","pnml","tg,bs,hf","0.420","","","","","","1966","356","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-like","10","PolyORB-LF-S06-J06-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","shared_memory-pt-5","pnml","tg,bs,hf","0.000","","","","","","41","55","255","255","0.010","1863","464","390","539","340","0.03","2894296","","","","","","","","",
"performance","done","","chain","sat-like","10","rwmutex-r20w10","pnml","tg,bs,hf","0.010","","","","","","80","60","198","198","15.620","1048586","1608","1120","1550","20971660","15.63","2891960","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","PolyORB-LF-S04-J04-T10-unfolded","pnml","tg,bs,hf","46.610","","","","","","870","5034","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","BridgeAndVehicles-V80-P50-N20-unfolded","pnml","tg,bs,hf","17.570","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","RAS-R-100","pnml","tg,bs,hf","0.020","","","","","","400","202","90178","90178","16.140","6.46501806116397e+31","1391","2000","2598","1596","16.19","3045852","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","TokenRing-30-unfolded","pnml","tg,bs,hf","96.470","","","","","","961","27931","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","10","eratosthenes-050","pnml","tg,bs,hf","","312","26366","29732","23.3083","25.3322","","","","","","","","","","","0.02","4008","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","Peterson-6","pnml","tg,bs,hf","0.690","","","","","","1330","2030","","","","","","","","","","","","","","","","","","",
"performance","error","sigsegfault","bfs-prev","sat-like","10","neoelection-6.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-like","10","galloc_res-5","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","erk-000001","pnml","tg,bs,hf","0.000","","","","","","11","11","54","54","0.010","13","27","68","79","43","0.02","1692976","","","","","","","","",
"performance","done","","chain","sat-like","10","SwimmingPool-1","pnml","tg,bs,hf","0.000","","","","","","9","7","168","168","0.270","89621","6729","1705","1365","5327","0.27","2893080","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","echo-d2r11","pnml","tg,bs,hf","0.210","","","","","","1119","874","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","HouseConstruction-002","pnml","tg,bs,hf","0.000","","","","","","26","18","162","162","0.010","1501","349","248","248","208","0.02","2893204","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","TokenRing-10-unfolded","pnml","tg,bs,hf","0.240","","","","","","121","1111","62843","62843","2.760","58905","3160","2040","8696","5838","3.08","2905096","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","BridgeAndVehicles-V20-P10-N10-unfolded","pnml","tg,bs,hf","0.300","","","","","","68","548","31359","31359","318.000","6732570","562351","9413","30900","50042","318.51","3478772","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","echo-d3r3","pnml","tg,bs,hf","0.020","","","","","","265","206","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","2D8_gradient_5x5_350","pnml","tg,bs,hf","0.000","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","Kanban-100","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","SwimmingPool-2","pnml","tg,bs,hf","0.000","","","","","","9","7","1407","1407","43.780","3408031","62174","6035","4735","35247","43.82","2928188","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","10","angiogenesis-50","pnml","tg,bs,hf","0.000","206","14587","16457","18.274","19.476","39","64","","","","","","","","","","","","","","","","","","",
"performance","oomem","alloc","bfs","sat-like","10","Philosophers-5000","pnml","tg,bs,hf","43.920","","","","","","25000","25000","","","","","","","","","48.52","3412368","","","","","","","","",
"performance","ootime","regroup","bfs","sat-like","10","PolyORB-LF-S06-J04-T06-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","IOTP_c1m1p1d1","pnml","tg,bs,hf","0.000","","","","","","111","45","814","814","0.050","204","629","446","568","177","0.05","2894044","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","PolyORB-LF-S02-J04-T06-unfolded","pnml","tg,bs,hf","0.360","","","","","","476","920","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","BridgeAndVehicles-V20-P10-N50-unfolded","pnml","tg,bs,hf","5.940","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","distributeur-01-unfolded-02","pnml","tg,bs,hf","0.010","","","","","","24","72","418","418","0.010","1024","45","296","826","518","0.02","1342828","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","2D8_gradient_30x30_150","pnml","tg,bs,hf","1.150","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","10","Peterson-5","pnml","tg,bs,hf","2.470","4915","3513362","3852541","211.04765","224.46947","834","1242","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","PolyORB-LF-S04-J04-T06-unfolded","pnml","tg,bs,hf","12.950","","","","","","554","2998","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","FMS-5","pnml","tg,bs,hf","0.000","","","","","","22","20","629","629","0.030","2895018","432","580","525","543","0.04","2893236","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","10","erk-001000","pnml","tg,bs,hf","0.000","17","526","725","6.696","6.919","11","11","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","rwmutex-r10w100","pnml","tg,bs,hf","0.190","","","","","","230","220","2738","2738","0.490","1124","883","4920","6922","205060","0.73","2896836","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","2D8_gradient_40x40_10","pnml","tg,bs,hf","2.830","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","10","rwmutex-r10w100","pnml","tg,bs,hf","0.170","","","","","","230","220","2774","2774","0.560","1124","883","4920","6922","205060","0.78","2900904","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","erk-100000","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","soli2_counter","pnml","tg,bs,hf","0.010","","","","","","75","92","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","angiogenesis-25","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","MAPK-160","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","10","RAS-R-3","pnml","tg,bs,hf","0.000","","","","","","12","8","48","48","0.000","20","33","60","76","44","0.00","2104716","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","20-100_phaseVariation","pnml","tg,bs,hf","224.780","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","10","SwimmingPool-5","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-like","10","PolyORB-LF-S06-J06-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","CircularTrain-096","pnml","tg,bs,hf","0.000","","","","","","192","96","14540","14540","11.520","2.59130027829661e+21","16297","896","1102","928","11.54","3066168","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","10","2D8_gradient_10x10_10","pnml","tg,bs,hf","0.020","","","","","","100","684","14916","14916","5.250","42634215112710","6490","58140","52668","45144","5.32","2950832","","","","","","","","",
"performance","done","","chain","sat-like","10","cs_repetitions-4-unfolded","pnml","tg,bs,hf","0.010","","","","","","117","176","74200","74200","105.410","30948223090688","42093","3322","3981","3856","105.45","3419360","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","FMS-10","pnml","tg,bs,hf","0.000","","","","","","22","20","484","484","0.070","2501413200","1437","1505","1365","2048","0.08","2893228","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","Philosophers-2000","pnml","tg,bs,hf","7.420","","","","","","10000","10000","34873","34873","223.140","1.74787125172265161e+954","66773","64000","88468","56000","257.96","4388980","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","10","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","10","10-100_phaseVariation","pnml","tg,bs,hf","8.180","","","","","","302","3137","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","10","echo-d2r15","pnml","tg,bs,hf","0.670","","","","","","2127","1674","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","sg-10-5-10","pnml","tg,bs,hf","0.320","","","","","","1380","1640","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","10","parking_4_32","pnml","tg,bs,hf","0.100","","","","","","529","785","43764","43764","36.320","3.67024772332339e+32","54182","3326","2243","2138","36.58","3207340","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-like","10","rwmutex-r1000w10","pnml","tg,bs,hf","266.850","31035","327644880","328328688","47.7841699","47.8869882","3020","2020","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-like","10","2-10_phaseVariation","pnml","tg,bs,hf","0.010","375","71234","76580","29.8244","30.8728","14","65","283","283","0.280","7716","3723","4328","4617","17471","0.40","2894260","201992","394826","11482","1185","","","708252",
"performance","done","","bfs-prev","sat-like","10","RAS-R-5","pnml","tg,bs,hf","0.000","","","","","","20","12","204","204","0.000","112","61","100","128","76","0.01","2864664","","","","","","","","",
"performance","ootime","explore","chain","sat-like","10","2D8_gradient_10x10_150","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
