"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-like","20","ring","pnml","tg,bs,hf","0.000","","","","","","139","87","8879","8879","3.370","902651904000","4834","772","1081","751","3.39","2938972","","","","","","","","",
"performance","ootime","regroup","bfs","sat-like","20","shared_memory-pt-100","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","BridgeAndVehicles-V20-P20-N50-unfolded","pnml","tg,bs,hf","6.080","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","Peterson-4","pnml","tg,bs,hf","0.090","","","","","","480","690","","","","","","","","","","","","","","","","","","",
"statistics","oomem","regroup","bfs-prev","sat-like","20","shared_memory-pt-200","pnml","","","","","","","","","","","","","","","","","","20.23","4669240","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","echo-d2r9","pnml","tg,bs,hf","0.120","","","","","","735","570","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","IBM703","pnml","tg,bs,hf","0.010","","","","","","262","284","3232","3232","0.250","8370","1192","1144","1432","860","0.29","2895712","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","soli0_counter_square5","pnml","tg,bs,hf","0.000","","","","","","51","84","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","rwmutex-r10w500","pnml","tg,bs,hf","3.860","","","","","","1030","1020","16362","16362","65.040","1524","229089","24120","34068","1025060","69.70","2932600","","","","","","","","",
"performance","done","","chain","sat-like","20","HouseConstruction-020","pnml","tg,bs,hf","0.000","","","","","","26","18","852","852","39.210","13665907559010","428701","12680","10241","98098","39.32","3331476","","","","","","","","",
"performance","oomem","alloc","bfs-prev","sat-like","20","Philosophers-5000","pnml","tg,bs,hf","44.130","","","","","","25000","25000","","","","","","","","","48.60","3412368","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-like","20","QCertifProtocol_32-unfold","pnml","tg,bs,hf","1.650","","","","","","3806","506","","","","","","","","","88.46","3875068","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","lamport_fmea-7","pnml","tg,bs,hf","0.110","","","","","","264","536","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","closed_system1","pnml","tg,bs,hf","0.010","","","","","","231","202","6653","6653","1.080","25632","4349","1158","1838","955","1.11","2897668","","","","","","","","",
"performance","oomem","regroup","bfs-prev","sat-like","20","Philosophers-10000","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","124.56","4308256","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","2D8_gradient_30x30_150","pnml","tg,bs,hf","1.130","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-like","20","Peterson-4","pnml","tg,bs,hf","0.610","2743","1148012","1260382","126.4887","132.9744","480","690","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","cs_repetitions-4-unfolded","pnml","tg,bs,hf","0.010","","","","","","117","176","15443","15443","76.710","30948223090688","42093","3322","3981","3856","76.77","3748016","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","20","CircularTrain-384","pnml","tg,bs,hf","0.460","48","50614","62376","10.52902","10.57196","768","384","","","","","","","","","","","","","","","","","","",
"performance","error","sigsegfault","chain-prev","sat-like","20","neoelection-6.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","BridgeAndVehicles-V50-P20-N20-unfolded","pnml","tg,bs,hf","5.890","","","","","","138","2348","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","PolyORB-LF-S02-J06-T10-unfolded","pnml","tg,bs,hf","1.280","","","","","","844","1812","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","20","parking_1_4","pnml","tg,bs,hf","0.010","326","20705","24375","23.4793","25.1232","65","97","2454","2454","0.080","31745","657","407","275","260","0.18","2893708","704","58567","9301","81720","11766","140","","","91654",
"performance","ootime","explore","bfs-prev","sat-like","20","soli2_counter","pnml","tg,bs,hf","0.010","","","","","","75","92","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","2D8_gradient_10x10_10","pnml","tg,bs,hf","0.030","","","","","","100","684","20420","20420","13.030","42634215112710","6490","58140","52668","45144","13.10","2988004","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","20","eratosthenes-200","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","9356","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","PolyORB-LF-S02-J04-T08-unfolded","pnml","tg,bs,hf","0.550","","","","","","614","1242","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","unf-8x8-4stageSEN-20","pnml","tg,bs,hf","0.200","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","angiogenesis-50","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-like","20","PolyORB-LF-S06-J04-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","HouseConstruction-002","pnml","tg,bs,hf","0.000","","","","","","26","18","414","414","0.020","1501","349","248","248","208","0.03","2893208","","","","","","","","",
"performance","error","boostperm","chain","sat-like","20","eratosthenes-100","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","5612","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","PolyORB-LF-S02-J04-T06-unfolded","pnml","tg,bs,hf","0.360","","","","","","476","920","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","Kanban-200","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","soli2","pnml","tg,bs,hf","0.010","","","","","","74","92","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain","sat-like","20","rwmutex-r10w2000","pnml","tg,bs,hf","","56083","1295495528","1316329783","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","BridgeAndVehicles-V50-P50-N10-unfolded","pnml","tg,bs,hf","1.890","","","","","","128","1328","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-like","20","30-100_phaseVariation","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","angiogenesis-05","pnml","tg,bs,hf","0.000","","","","","","39","64","3540","3540","3.740","42734935","11992","2999","2744","4011","3.75","2940652","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-like","20","ARMCacheCoherence","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","sg-8-4-8","pnml","tg,bs,hf","0.150","","","","","","896","1056","","","","","","","","","","","","","","","","","","",
"performance","oomem","alloc","chain-prev","sat-like","20","hc5k3p3b15","pnml","tg,bs,hf","78.760","","","","","","9153","25110","","","","","","","","","80.85","1245596","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","FMS-500","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","2-100_phaseVariation","pnml","tg,bs,hf","0.010","","","","","","14","65","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-like","20","PolyORB-NT-S10-J20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-like","20","HouseConstruction-100","pnml","tg,bs,hf","0.000","32","1041","1252","6.505","6.829","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-like","20","TokenRing-50-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","echo-d2r19","pnml","tg,bs,hf","1.460","","","","","","3455","2730","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","ProductionCell","pnml","tg,bs,hf","0.010","","","","","","176","134","45027","45027","23.570","11329291100161","16311","718","502","1556","23.58","3078496","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","hc3k4p4b12","pnml","tg,bs,hf","0.740","","","","","","1408","2400","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","hc3k4p4b12","pnml","tg,bs,hf","0.760","","","","","","1408","2400","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","SwimmingPool-8","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","20-100_phaseVariation","pnml","tg,bs,hf","214.850","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain","sat-like","20","rwmutex-r1000w10","pnml","tg,bs,hf","","31035","327644880","328328688","47.7841699","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","closed_system2","pnml","tg,bs,hf","0.010","","","","","","231","202","16798","16798","3.850","349874","8904","1446","1944","1053","3.88","2916112","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","BridgeAndVehicles-V50-P20-N20-unfolded","pnml","tg,bs,hf","5.120","","","","","","138","2348","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","unf-8x8-4stageSEN-02","pnml","tg,bs,hf","0.210","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","unf-8x8-4stageSEN-10","pnml","tg,bs,hf","0.230","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","Philosophers-500","pnml","tg,bs,hf","0.510","","","","","","2500","2500","18686","18686","37.020","3.636029179587e+238","16679","16000","22119","14000","39.12","3429692","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","lamport_fmea-2","pnml","tg,bs,hf","0.000","","","","","","69","96","2022","2022","0.080","380","888","344","723","409","0.10","2754520","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","2D8_gradient_40x40_100","pnml","tg,bs,hf","3.150","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","2D8_gradient_50x50_150","pnml","tg,bs,hf","7.220","","","","","","2500","19404","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","sg-13-6-13","pnml","tg,bs,hf","0.770","","","","","","2301","2756","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","2D8_gradient_20x20_10","pnml","tg,bs,hf","0.280","","","","","","400","2964","96046","96046","211.080","3.23081977575776e+19","26290","251940","228228","195624","211.70","3861572","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","hc3k4p4b12","pnml","tg,bs,hf","0.740","","","","","","1408","2400","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","ring","pnml","tg,bs,hf","0.010","","","","","","139","87","7165","7165","2.510","902651904000","4834","772","1081","751","2.53","2916444","","","","","","","","",
"performance","done","","bfs","sat-like","20","parking_1_4","pnml","tg,bs,hf","0.010","","","","","","65","97","2454","2454","0.090","31745","657","407","275","260","0.10","2893604","","","","","","","","",
"performance","done","","chain","sat-like","20","CircularTrain-096","pnml","tg,bs,hf","0.000","","","","","","192","96","18122","18122","13.040","2.59130027829661e+21","16297","896","1102","928","13.06","3055920","","","","","","","","",
"performance","done","","chain","sat-like","20","RAS-C-15","pnml","tg,bs,hf","0.000","","","","","","90","60","526","526","0.070","578878464","768","528","908","746","0.08","2221532","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","QCertifProtocol_22-unfold","pnml","tg,bs,hf","0.460","","","","","","1966","356","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-like","20","PolyORB-LF-S06-J06-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","shared_memory-pt-5","pnml","tg,bs,hf","0.000","","","","","","41","55","216","216","0.010","1863","464","390","539","340","0.02","2894284","","","","","","","","",
"performance","done","","chain","sat-like","20","rwmutex-r20w10","pnml","tg,bs,hf","0.010","","","","","","80","60","172","172","15.180","1048586","1608","1120","1550","20971660","15.21","2894004","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","PolyORB-LF-S04-J04-T10-unfolded","pnml","tg,bs,hf","49.570","","","","","","870","5034","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","BridgeAndVehicles-V80-P50-N20-unfolded","pnml","tg,bs,hf","17.860","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","RAS-R-100","pnml","tg,bs,hf","0.010","","","","","","400","202","134450","134450","16.990","6.46501806116397e+31","1391","2000","2598","1596","17.03","3092924","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","TokenRing-30-unfolded","pnml","tg,bs,hf","96.410","","","","","","961","27931","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","20","eratosthenes-050","pnml","tg,bs,hf","","312","26366","29732","23.3083","25.3322","","","","","","","","","","","0.01","4008","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","Peterson-6","pnml","tg,bs,hf","0.750","","","","","","1330","2030","","","","","","","","","","","","","","","","","","",
"performance","error","sigsegfault","bfs-prev","sat-like","20","neoelection-6.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-like","20","galloc_res-5","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","erk-000001","pnml","tg,bs,hf","0.000","","","","","","11","11","55","55","0.000","13","27","68","79","43","0.01","1830180","","","","","","","","",
"performance","done","","chain","sat-like","20","SwimmingPool-1","pnml","tg,bs,hf","0.000","","","","","","9","7","168","168","0.220","89621","6729","1705","1365","5327","0.23","2893084","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","echo-d2r11","pnml","tg,bs,hf","0.200","","","","","","1119","874","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","HouseConstruction-002","pnml","tg,bs,hf","0.000","","","","","","26","18","204","204","0.010","1501","349","248","248","208","0.02","2880904","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","TokenRing-10-unfolded","pnml","tg,bs,hf","0.210","","","","","","121","1111","74573","74573","2.420","58905","3160","2040","8696","5838","2.72","2906328","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","BridgeAndVehicles-V20-P10-N10-unfolded","pnml","tg,bs,hf","0.300","","","","","","68","548","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","echo-d3r3","pnml","tg,bs,hf","0.020","","","","","","265","206","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","2D8_gradient_5x5_350","pnml","tg,bs,hf","0.010","","","","","","25","144","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","Kanban-100","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","SwimmingPool-2","pnml","tg,bs,hf","0.000","","","","","","9","7","1407","1407","37.520","3408031","62174","6035","4735","35247","37.55","2929952","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","20","angiogenesis-50","pnml","tg,bs,hf","0.010","206","14587","16457","18.274","19.476","39","64","","","","","","","","","","","","","","","","","","",
"performance","oomem","alloc","bfs","sat-like","20","Philosophers-5000","pnml","tg,bs,hf","49.820","","","","","","25000","25000","","","","","","","","","54.42","3396960","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","PolyORB-LF-S06-J04-T06-unfolded","pnml","tg,bs,hf","445.210","","","","","","632","10500","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","IOTP_c1m1p1d1","pnml","tg,bs,hf","0.010","","","","","","111","45","855","855","0.030","204","629","446","568","177","0.05","2894048","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","PolyORB-LF-S02-J04-T06-unfolded","pnml","tg,bs,hf","0.310","","","","","","476","920","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","BridgeAndVehicles-V20-P10-N50-unfolded","pnml","tg,bs,hf","5.970","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","distributeur-01-unfolded-02","pnml","tg,bs,hf","0.010","","","","","","24","72","402","402","0.000","1024","45","296","826","518","0.02","2105980","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","2D8_gradient_30x30_150","pnml","tg,bs,hf","1.000","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","20","Peterson-5","pnml","tg,bs,hf","2.280","4915","3513362","3852541","211.04765","224.46947","834","1242","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","PolyORB-LF-S04-J04-T06-unfolded","pnml","tg,bs,hf","14.130","","","","","","554","2998","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","FMS-5","pnml","tg,bs,hf","0.000","","","","","","22","20","1107","1107","0.110","2895018","432","580","525","543","0.11","2893232","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","20","erk-001000","pnml","tg,bs,hf","0.000","17","526","725","6.696","6.919","11","11","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","rwmutex-r10w100","pnml","tg,bs,hf","0.180","","","","","","230","220","1652","1652","0.440","1124","883","4920","6922","205060","0.67","2896804","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","2D8_gradient_40x40_10","pnml","tg,bs,hf","3.170","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","20","rwmutex-r10w100","pnml","tg,bs,hf","0.190","","","","","","230","220","1748","1748","0.480","1124","883","4920","6922","205060","0.72","2896844","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","erk-100000","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","soli2_counter","pnml","tg,bs,hf","0.010","","","","","","75","92","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","angiogenesis-25","pnml","tg,bs,hf","0.000","","","","","","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","MAPK-160","pnml","tg,bs,hf","0.000","","","","","","22","30","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","20","RAS-R-3","pnml","tg,bs,hf","0.000","","","","","","12","8","32","32","0.010","20","33","60","76","44","0.02","1953160","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","20-100_phaseVariation","pnml","tg,bs,hf","231.460","","","","","","1202","13457","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","SwimmingPool-5","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain","sat-like","20","PolyORB-LF-S06-J06-T08-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","CircularTrain-096","pnml","tg,bs,hf","0.000","","","","","","192","96","21500","21500","17.310","2.59130027829661e+21","16297","896","1102","928","17.33","3199288","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","20","2D8_gradient_10x10_10","pnml","tg,bs,hf","0.030","","","","","","100","684","20420","20420","12.990","42634215112710","6490","58140","52668","45144","13.04","2989324","","","","","","","","",
"performance","done","","chain","sat-like","20","cs_repetitions-4-unfolded","pnml","tg,bs,hf","0.010","","","","","","117","176","10913","10913","55.240","30948223090688","42093","3322","3981","3856","55.29","3185892","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","FMS-10","pnml","tg,bs,hf","0.000","","","","","","22","20","311","311","0.080","2501413200","1437","1505","1365","2048","0.10","2893244","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","Philosophers-2000","pnml","tg,bs,hf","7.530","","","","","","10000","10000","29978","29978","206.460","1.74787125172265161e+954","66773","64000","88468","56000","256.31","4406424","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","20","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","4180","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","20","10-100_phaseVariation","pnml","tg,bs,hf","8.200","","","","","","302","3137","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","20","echo-d2r15","pnml","tg,bs,hf","0.660","","","","","","2127","1674","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","sg-10-5-10","pnml","tg,bs,hf","0.270","","","","","","1380","1640","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","20","parking_4_32","pnml","tg,bs,hf","0.100","","","","","","529","785","32538","32538","34.160","3.67024772332339e+32","54182","3326","2243","2138","34.41","3218380","","","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-like","20","rwmutex-r1000w10","pnml","tg,bs,hf","","31035","327644880","328328688","47.7841699","","","","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-like","20","2-10_phaseVariation","pnml","tg,bs,hf","0.010","375","71234","76580","29.8244","30.8728","14","65","260","260","0.270","7716","3723","4328","4617","17471","0.37","2894252","3815","210735","","350263","11062","1192","","","652157",
"performance","done","","bfs-prev","sat-like","20","RAS-R-5","pnml","tg,bs,hf","0.000","","","","","","20","12","192","192","0.000","112","61","100","128","76","0.01","2893344","","","","","","","","",
"performance","ootime","explore","chain","sat-like","20","2D8_gradient_10x10_150","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","20","raft_07","pnml","tg,bs,hf","0.060","","","","","","253","442","","","","","","","","","","","","","","","","","","",
